timestamp,Solar,Wind,Nuclear,Geothermal,Hydro,Load
2023-04-11 19:00:00,0.0,8.039121998196578,93.06081637372233,76.51344036713638,33.44851339951411,0.10391974414458159
2023-04-11 20:00:00,0.0,21.00584899816599,91.2401895144919,73.34603060778622,33.14379488566529,0.07180979021077824
2023-04-11 21:00:00,0.0,60.233706217961206,90.89092870386139,78.19107063205585,32.659057731538766,0.04736917670364137
2023-04-11 22:00:00,0.0,23.35086022972266,93.42732228517804,75.24067000190675,32.02733597312225,0.03238057871535005
2023-04-11 23:00:00,0.0,100.0,90.37568964219176,76.6034105378385,31.29168040428224,0.02656098607480878
2023-04-12 00:00:00,0.0,27.92562356535551,92.37091755925275,78.1467651513222,30.731102854811954,0.023054248718265995
2023-04-12 01:00:00,0.0,61.484407834931396,91.43147470320704,75.98241494050238,29.935723385228975,0.022922177441815555
2023-04-12 02:00:00,0.0,39.4133914631397,93.31364304586998,73.37902346952983,29.194547712071355,0.020416221078795996
2023-04-12 03:00:00,0.0,20.299562338085412,90.94526577220225,77.4390883827523,28.558085732614074,0.0068541188377629425
2023-04-12 04:00:00,0.0,27.818853103976245,91.20353106022885,78.39238122173823,28.06971127895399,0.01164227991939825
2023-04-12 05:00:00,0.0,51.333846506115506,92.61702849686951,71.10695567411604,27.762706263031095,0.024371913348238315
2023-04-12 06:00:00,0.0,28.665137361682305,92.79551586427681,74.79625205378223,27.65799256933076,0.04981905799502274
2023-04-12 07:00:00,28.70961968322441,38.886725642490745,93.35959680050465,75.5828765281863,27.762706263031095,0.10492438631841211
2023-04-12 08:00:00,54.19839714732805,17.15652373633023,92.47292713676963,74.47189014357384,28.06971127895399,0.1554055815194649
2023-04-12 09:00:00,76.31129952468964,24.024587193778668,92.34948460761268,72.50811559460803,28.558085732614074,0.19347964846172705
2023-04-12 10:00:00,90.15672582465882,22.729768587507262,93.04911613929389,73.23389288842192,29.194547712071355,0.21277682588969224
2023-04-12 11:00:00,98.00947052452808,16.870399819279594,90.62939072194422,71.30175167834554,29.935723385228975,0.22335807393996024
2023-04-12 12:00:00,109.17639679690959,9.52379391414751,91.12034860163905,76.91021736159807,30.731102854811954,0.2188292061258611
2023-04-12 13:00:00,104.16990263581926,14.550541611849047,90.71320345061558,77.74711379750427,31.526482324394934,0.21011139529484335
2023-04-12 14:00:00,94.97706766571281,19.431528480591567,89.31431179195462,77.7192565455029,32.267657997552554,0.20090119304944057
2023-04-12 15:00:00,76.38097564296137,33.84653611015612,92.84215773755126,74.94085992905048,32.90411997700984,0.20074917504169784
2023-04-12 16:00:00,54.29780684352021,25.316141682346036,93.4296851153975,75.54383381463906,33.39249443066991,0.19355779312427465
2023-04-12 17:00:00,27.262183043188237,9.70303698917748,92.55599496437688,77.13984639832846,33.69949944659281,0.17610317928471436
2023-04-12 18:00:00,1.3848569761392814e-14,15.137326178183935,92.38007414049966,74.53422800244351,33.80421314029315,0.1453412007468391
2023-04-12 19:00:00,0.0,8.922463438008155,92.08496243840936,73.10143667510785,33.69949944659281,0.10760894388637081
2023-04-12 20:00:00,0.0,13.656298486649273,92.0551438459708,73.85856629957259,33.39249443066991,0.0709079254905164
2023-04-12 21:00:00,0.0,21.70116225995745,93.69522343177724,75.35109573998359,32.90411997700984,0.04524260726586273
2023-04-12 22:00:00,0.0,21.091877812232624,93.54918496587959,73.57272308881848,32.267657997552554,0.02689009712664981
2023-04-12 23:00:00,0.0,23.73494013509152,91.41496942364707,75.94659380580947,31.526482324394934,0.020562376475845096
2023-04-13 00:00:00,0.0,26.12139683936052,93.10880234265026,72.28979297005941,30.96124593967147,0.025380276060318147
2023-04-13 01:00:00,0.0,31.56089438177746,93.2294274695323,74.51469357728496,30.15990992874247,0.021357714560954186
2023-04-13 02:00:00,0.0,19.55522166990891,92.65039332974564,75.81109934259254,29.413183642687894,0.006808569626581521
2023-04-13 03:00:00,0.0,30.109240946825825,92.38758071278289,75.26502339487733,28.771955243878857,0.016682443652898064
2023-04-13 04:00:00,0.0,55.0688288513555,92.35327295348824,73.52975697447619,28.279923388014144,0.013145766433683245
2023-04-13 05:00:00,0.0,25.0160577485307,90.51798563843091,76.47009546964314,27.97061923294985,0.0206019129886679
2023-04-13 06:00:00,0.0,19.315803592027464,90.42931665435937,75.52497850049274,27.865121345704324,0.06022207844791256
2023-04-13 07:00:00,29.662173196558882,10.641207955936794,92.78329138781037,70.82200689024702,27.97061923294985,0.10442371424772719
2023-04-13 08:00:00,54.07675948055815,29.627009045504778,90.8996207165717,75.91063538261523,28.279923388014144,0.156764039678378
2023-04-13 09:00:00,77.0902985062204,42.08342108682961,90.61071463364132,74.155604945361,28.771955243878857,0.1940593474506054
2023-04-13 10:00:00,87.93189695927198,6.582827893645416,89.92452949631067,73.95007029392046,29.413183642687894,0.21169932125182958
2023-04-13 11:00:00,91.0813986367124,20.338427981330483,91.52429293826793,73.3401487614717,30.15990992874247,0.2209755378781774
2023-04-13 12:00:00,101.70055211398837,20.691401875754913,92.37433617671253,72.99394516523999,30.96124593967147,0.2303685161129967
2023-04-13 13:00:00,106.86226374077656,17.432551771970182,92.4549208133139,75.41316645451927,31.762581950600477,0.2194404061922987
2023-04-13 14:00:00,99.449946929316,25.789317582206323,92.85059510755912,76.09205229432987,32.50930823665505,0.1991862782867352
2023-04-13 15:00:00,79.82846991327273,26.104940859370117,91.60850132680672,75.30634469187933,33.15053663546409,0.199689396316129
2023-04-13 16:00:00,56.20169067290916,4.901718245635984,92.10727911291846,76.89890697337954,33.6425684913288,0.19499008151908392
2023-04-13 17:00:00,29.75146068134985,15.393939610914384,92.84581805522332,76.16280919713974,33.9518726463931,0.17649807437140774
2023-04-13 18:00:00,1.255964209340278e-14,28.134972858789116,92.46397802982625,70.98607586990205,34.05737053363862,0.14965635107128686
2023-04-13 19:00:00,0.0,54.07068915030981,91.41513089399173,73.1669601659872,33.9518726463931,0.09637318620077764
2023-04-13 20:00:00,0.0,45.47835344952444,92.29964497665671,77.37683844293791,33.6425684913288,0.06606493587297904
2023-04-13 21:00:00,0.0,17.716625310820845,90.01576859167274,72.4612328605901,33.15053663546409,0.04940330907821312
2023-04-13 22:00:00,0.0,25.453421245767387,92.00012305487094,70.0,32.50930823665505,0.029248532783979174
2023-04-13 23:00:00,0.0,57.84711304516707,91.38159798926502,78.66290006212695,31.762581950600477,0.0242572361067426
2023-04-14 00:00:00,0.0,40.516350325911986,93.51857671298406,75.59322506106516,31.192585794522522,0.02426220506522182
2023-04-14 01:00:00,0.0,46.74363179904102,91.02277588489267,73.63388639921753,30.38526226756084,0.009790298563940578
2023-04-14 02:00:00,0.0,51.464431919566344,92.11667858541185,73.30320178691869,29.632956504796393,0.0161105023539863
2023-04-14 03:00:00,0.0,17.33709357378726,91.57116724836212,76.25881231675208,28.98693690071752,0.018844159662076646
2023-04-14 04:00:00,0.0,70.62767532814405,91.44177492051224,75.95599576100439,28.49122862374431,0.019739545681655615
2023-04-14 05:00:00,0.0,67.58497944633943,92.37733187552149,75.65440467989623,28.179613373755842,0.022310620268790205
2023-04-14 06:00:00,0.0,35.17240193806429,91.58179667369512,74.62250093738683,28.07332721507027,0.056439640435268716
2023-04-14 07:00:00,28.880879362635227,39.702833744811805,93.85199050465194,72.43883385530818,28.179613373755842,0.10825737641708753
2023-04-14 08:00:00,57.86866573087748,36.77051222911874,90.02540709061402,74.92807038492157,28.49122862374431,0.16404695830072072
2023-04-14 09:00:00,76.50272372327052,14.138349807199159,92.63117079216212,77.13029005990361,28.98693690071752,0.19113993575998262
2023-04-14 10:00:00,99.26554427243833,9.177501183596386,91.91520524034391,73.91609801559935,29.632956504796393,0.21122616152467993
2023-04-14 11:00:00,110.89004526444235,3.308125620764306,91.94968415440427,76.2021375655931,30.38526226756084,0.2293089801827168
2023-04-14 12:00:00,99.95512124981637,31.361429713169713,92.30212250792975,74.19073748186784,31.192585794522522,0.2305612215341806
2023-04-14 13:00:00,99.54263045452623,11.923286623222655,92.9977527504876,76.6024882810257,31.9999093214842,0.22042943746795066
2023-04-14 14:00:00,95.67085026750533,5.303303289363101,92.26507305073228,73.04010740640743,32.75221508424865,0.20551677142677585
2023-04-14 15:00:00,77.14438291555317,14.495535962352342,93.00132996970802,75.0273752429211,33.39823468832753,0.201210518249651
2023-04-14 16:00:00,54.73669649940187,5.629533330179564,92.04640203045167,75.91294752601017,33.89394296530073,0.1839210238907454
2023-04-14 17:00:00,27.558340675601098,6.832324002737745,90.96589029970689,73.649098965478,34.20555821528921,0.18918641830203833
2023-04-14 18:00:00,1.3685781473581623e-14,21.754983482209795,91.91085608825887,75.72522676944283,34.31184437397478,0.1538422268724657
2023-04-14 19:00:00,0.0,25.991191302669847,93.15292595448929,74.94089653850841,34.20555821528921,0.0979065005020523
2023-04-14 20:00:00,0.0,32.984065640907055,91.58931877177174,74.91168869596976,33.89394296530073,0.06848796601379312
2023-04-14 21:00:00,0.0,41.32616100525462,90.91719639309022,73.64449242719769,33.39823468832753,0.04406437863233326
2023-04-14 22:00:00,0.0,46.490652401099496,92.61945449036673,76.9946851232507,32.75221508424865,0.03411053021164919
2023-04-14 23:00:00,0.0,36.09942699911717,92.33661152080256,73.10974136147463,31.9999093214842,0.02521095421159063
2023-04-15 00:00:00,0.0,51.26841464880478,91.22912631124194,75.5595294812748,31.425053868373382,0.025785601020751284
2023-04-15 01:00:00,0.0,31.493892562135557,91.76694235716087,73.3015839653458,30.611713624922615,0.012896575993564894
2023-04-15 02:00:00,0.0,40.31565863508204,91.81832907228481,74.86765790419969,29.853801174954707,0.014026857107330232
2023-04-15 03:00:00,0.0,36.92969555989379,92.00638193558555,76.28572552361898,29.202966999425445,0.017572889514868482
2023-04-15 04:00:00,0.0,31.89190700151982,92.64656570981921,74.42229738471676,28.703564371842806,0.006788103753948501
2023-04-15 05:00:00,0.0,24.892429464970434,91.59479673479534,70.0,28.389626755974678,0.02403055231872109
2023-04-15 06:00:00,0.0,12.586490842391806,92.69824429436555,72.31060804259079,28.282548481536047,0.05403157239945118
2023-04-15 07:00:00,28.83384438535157,33.40567198065464,91.46651073956909,70.68400416634498,28.389626755974678,0.10917754329239396
2023-04-15 08:00:00,55.72115491538197,30.923679507368917,93.66630741304701,75.13582021753157,28.703564371842806,0.15982510257546406
2023-04-15 09:00:00,75.53505014959254,19.629658995698332,93.68785378543109,74.98997536189307,29.202966999425445,0.18863552905887115
2023-04-15 10:00:00,100.66895920780776,50.97799605189239,91.14359367535904,74.29875181819997,29.853801174954707,0.22151271905601708
2023-04-15 11:00:00,99.94015575240824,20.546285819070626,90.77449793851416,73.74708722357552,30.611713624922615,0.2262669709477498
2023-04-15 12:00:00,105.7352184717209,29.61291108318743,92.97820781383233,75.44226373728063,31.425053868373382,0.22676865741201435
2023-04-15 13:00:00,107.4201354913805,16.733954953861183,92.25788346978482,72.10536175855233,32.23839411182415,0.21892478575122631
2023-04-15 14:00:00,97.35047952999263,8.083123310769233,92.55166820710168,76.91211229295627,32.99630656179205,0.2007745135716394
2023-04-15 15:00:00,75.80825345417848,34.909797728911755,91.34524480280322,75.15024004421298,33.647140737321315,0.21018259741248424
2023-04-15 16:00:00,52.75509013127846,29.392658907717653,91.86754601384374,73.11040938124465,34.146543364903955,0.19488648021879615
2023-04-15 17:00:00,27.11174050437837,18.178649443607355,91.65516582718962,74.16316105110573,34.46048098077209,0.17799517033897075
2023-04-15 18:00:00,1.3975780510144964e-14,13.94156848533286,92.30420098555147,74.73733265538857,34.567559255210725,0.1450270169235384
2023-04-15 19:00:00,0.0,15.391521325169693,90.7542799850063,72.23842543454755,34.46048098077209,0.09601788064206412
2023-04-15 20:00:00,0.0,45.11122046159258,91.90066555397586,76.34175598531372,34.146543364903955,0.06926028822317268
2023-04-15 21:00:00,0.0,10.647343876906755,90.74422156515823,76.93094165780745,33.647140737321315,0.04441877745487705
2023-04-15 22:00:00,0.0,44.38932918847063,91.48443622289926,75.23482754702704,32.99630656179205,0.03535803084278355
2023-04-15 23:00:00,0.0,48.20240618144608,91.90265218772976,76.88109662617144,32.23839411182415,0.01934205287914554
2023-04-16 00:00:00,0.0,22.54035453948149,92.50743372977752,80.0,31.658581275916696,0.020294674380894145
2023-04-16 01:00:00,0.0,57.414888401964,92.59032025167535,71.24321333042121,30.839196898403365,0.013655889453120264
2023-04-16 02:00:00,0.0,58.1143442979561,92.76091481716087,75.1038126138553,30.07565221212086,0.018145931578741198
2023-04-16 03:00:00,0.0,34.112366302383805,90.51720993715617,72.31376466662772,29.41998152562208,0.01085951391337277
2023-04-16 04:00:00,0.0,40.81267240088261,93.2640863961234,78.12143417331832,28.91686771264488,0.018042142213131045
2023-04-16 05:00:00,0.0,63.43509902544963,91.35520054750937,75.49261824064361,28.600597148108754,0.02025268619134717
2023-04-16 06:00:00,0.0,37.69802265991864,91.4282084018275,73.60380944167507,28.492723148325027,0.06419020858678402
2023-04-16 07:00:00,29.208650831679755,38.83610739288154,92.2687475485672,74.47928513157616,28.600597148108754,0.10236609433858083
2023-04-16 08:00:00,57.76256684207594,25.569495896795743,91.6629985456398,77.672599532144,28.91686771264488,0.16306516838263882
2023-04-16 09:00:00,77.16408981112798,12.281836289151657,92.36182581971501,75.90456936824994,29.41998152562208,0.19239206281111482
2023-04-16 10:00:00,101.0790506738111,65.701795739474,92.54739256600686,76.15784015065695,30.07565221212086,0.21983599530977566
2023-04-16 11:00:00,103.85664892069529,19.727895201280916,91.23682433683052,77.97615879295478,30.839196898403365,0.2234125222219576
2023-04-16 12:00:00,99.78504844756702,12.725381598129356,91.8162739478516,76.90874309369174,31.658581275916696,0.22676241478926776
2023-04-16 13:00:00,109.806831397262,20.26666217832119,91.84588304422154,77.24801513440663,32.47796565343003,0.2134759889042857
2023-04-16 14:00:00,98.94571694533316,17.255519482574133,92.95827258231483,74.74732839033571,33.24151033971253,0.21282219615402065
2023-04-16 15:00:00,82.16766170210708,9.330286860454775,91.53483713279459,70.4922309464815,33.897181026211314,0.19881253157242298
2023-04-16 16:00:00,57.02071133741158,28.760083446734694,91.49130453320251,75.20712692271415,34.40029483918852,0.20239841188112254
2023-04-16 17:00:00,29.26468419345251,6.143685190700206,90.97838204549384,73.67108355977166,34.716565403724644,0.1752661585966734
2023-04-16 18:00:00,1.2781790586029361e-14,25.355969785166074,91.09048600744754,76.57716983737059,34.82443940350837,0.15089328788059925
2023-04-16 19:00:00,0.0,24.595570993583003,90.64939425664555,71.45936304146801,34.716565403724644,0.09928005819016325
2023-04-16 20:00:00,0.0,21.688882595706815,91.29693619748701,76.65647057591225,34.40029483918852,0.06925433921753474
2023-04-16 21:00:00,0.0,52.37317341795428,93.59356501135872,75.37708170581453,33.897181026211314,0.04460802851334993
2023-04-16 22:00:00,0.0,45.26970178075912,92.69090734250436,75.70759573881459,33.24151033971253,0.03023762765330474
2023-04-16 23:00:00,0.0,56.62604768274836,93.27734634224522,76.23752261060854,32.47796565343003,0.027606009216428536
2023-04-17 00:00:00,0.0,36.56258790187807,91.04984926292924,74.94307135844856,31.893098817941684,0.02086292938341813
2023-04-17 01:00:00,0.0,87.34850836763465,90.05226923170902,74.3340223002918,31.067644679799685,0.02083776309713856
2023-04-17 02:00:00,0.0,34.00079015132175,92.31638199897925,77.2699544304415,30.2984438770446,0.0113344179689583
2023-04-17 03:00:00,0.0,44.99167499577384,93.85359789418357,76.18631913277373,29.637916173219764,0.01582967377809168
2023-04-17 04:00:00,0.0,82.28917392069026,91.51466427466457,76.37768107234207,29.13107543976719,0.0199017901277605
2023-04-17 05:00:00,0.0,13.907617664232799,92.10181635528234,74.83495075590372,28.81246203507776,0.02227828031679425
2023-04-17 06:00:00,0.0,14.791609352907974,90.43046484377676,75.21906112332515,28.703788936147518,0.0508739901471565
2023-04-17 07:00:00,29.855666171011613,89.33972007187963,92.02820642374016,74.97351954188537,28.81246203507776,0.11042259403918313
